h3_id,year,crop_id,area_ha,mean_confidence
84289b5ffffffff,2021,52,27.503473337739706,46.525682895104474
84289b5ffffffff,2021,53,70.107246916741133,58.958192446797192
8448e8bffffffff,2021,51,2.0474812388420105,50.407245964350125
8428d09ffffffff,2021,42,1.4517450865285069,33.941215088558877
8428d09ffffffff,2021,53,1.4512544348835945,32.334147900275191
842750dffffffff,2021,42,12.571354147046804,33.514114433491486
8448d4dffffffff,2021,53,3.2572434837619464,50.8824497800291
84262d9ffffffff,2021,42,6.4656703844666481,32.149178943167783
84262d9ffffffff,2021,53,147.51253989084677,58.363698752307378
8444417ffffffff,2021,53,0.3812979981303215,49.006271749170836
842788bffffffff,2021,53,26.197048333199586,40.586065114801485
84488b9ffffffff,2021,53,0.076766215264797211,22
84261d3ffffffff,2021,53,0.88353219628334045,23.691393288248857
8427409ffffffff,2021,42,89.598496355116367,64.28217643604674
8427409ffffffff,2021,53,0.81468242406845093,28.232030681214503
842b997ffffffff,2021,42,3608.734456454948,62.484099675262513
842b997ffffffff,2021,53,1229.4468589213257,66.910374418488786
8426a15ffffffff,2021,42,4.5149792656302452,61.74890730380536
8426a15ffffffff,2021,53,0.066289216279983521,20
842a8d3ffffffff,2021,42,4.6787487491965294,28.800532525205181
84276b5ffffffff,2021,42,2898.0740967775678,77.458970755962667
84276b5ffffffff,2021,53,1.0350860804319382,24.246664306960504
8426335ffffffff,2021,53,164.13295439630747,69.067808682513
84278d5ffffffff,2021,42,4.3719141781330109,28.399342890541316
84278d5ffffffff,2021,51,5.4383365243527235,28.762877701402349
84278d5ffffffff,2021,52,360.98052886633894,75.443530544747972
84278d5ffffffff,2021,53,771.6412845482721,65.117918126691379
8448ca1ffffffff,2021,42,4.3765835846463839,46.676891862089725
8448ca1ffffffff,2021,53,3.3255566568059081,67.647690116469434
8427a9bffffffff,2021,42,146.56248692640779,48.6433441640776
8427a9bffffffff,2021,52,0.24273936450481415,33.990606240173783
8427a9bffffffff,2021,53,120.88345883289973,51.835763351019494
84298bdffffffff,2021,53,0.2761240452528,75.004378109860838
8444e23ffffffff,2021,42,1.3823777884244919,34.553564843723983
8444e23ffffffff,2021,53,4.6008555963635445,46.249612950755953
842782bffffffff,2021,51,1.089646467785625,34.307111309504506
842782bffffffff,2021,52,1647.5932800731384,46.92543448943163
842782bffffffff,2021,53,1231.0517932912153,44.851150059404851
8427b33ffffffff,2021,51,480.91056265059638,35.974662077230967
8427b33ffffffff,2021,52,434.95110237997244,56.623242891485482
8427b33ffffffff,2021,53,2676.5758073212178,65.0948966452994
844883dffffffff,2021,42,7.864233024418354,29.549755516641152
844883dffffffff,2021,53,14.237580053508282,49.000735629691249
84446cdffffffff,2021,42,0.937427893280983,29.6660183010508
8426745ffffffff,2021,53,0.60286696255207062,24.892391048659519
8426117ffffffff,2021,42,0.86397074162960052,30.92426083468818
8444e01ffffffff,2021,42,0.07732013612985611,17
8444e01ffffffff,2021,53,0.23186361789703369,31.66625480138179
8428315ffffffff,2021,42,0.35104449093341827,57.21190197619962
8427827ffffffff,2021,51,0.36833671852946281,28.831487297020111
8427827ffffffff,2021,52,10.936676818877459,29.198501486802797
8427827ffffffff,2021,53,24.066891414146212,33.951627099042675
842b8e7ffffffff,2021,42,1.8709179610013962,28.20762264613553
842b8e7ffffffff,2021,53,0.19356220960617065,26.00003010067946
8427961ffffffff,2021,51,3085.7392395493739,72.192510703633417
8427961ffffffff,2021,52,1992.6124883365105,50.750472618051312
8427961ffffffff,2021,53,1429.0697051522047,57.7302436606458
84276adffffffff,2021,42,514.94448419940818,59.537720574752051
84276adffffffff,2021,53,0.44459471106529236,39.30318127153128
8428f03ffffffff,2021,42,25.130835399031639,40.032223894167586
8428f03ffffffff,2021,53,2.1069380394091795,26.425134861424734
8426825ffffffff,2021,42,0.068789921700954437,44
8444d57ffffffff,2021,42,0.52789612859487534,33.14137500619416
8444d57ffffffff,2021,53,2.0240367934107781,26.103406965697552
8428b3dffffffff,2021,42,375.7772521674633,90.36850365786826
8428b3dffffffff,2021,53,2.0399192720651627,33.487781134040041
8426357ffffffff,2021,42,92.891596905887127,64.634907022960945
8426357ffffffff,2021,52,0.12553116679191589,20
8426357ffffffff,2021,53,13.9741275832057,35.18814537662572
84444e9ffffffff,2021,53,2.425992451608181,62.251327670106676
8444de7ffffffff,2021,42,0.2216198593378067,23.332532344422386
8444de7ffffffff,2021,53,6.3536198660731316,37.517083117886507
842a907ffffffff,2021,42,6.6192870140075684,43.789544569032174
842aad3ffffffff,2021,42,162.26937200494254,70.0152927109175
842aad3ffffffff,2021,53,0.56199143081903458,28.751513462032278
8427097ffffffff,2021,42,0.3050721138715744,27.399991515672586
8427097ffffffff,2021,53,0.12207547202706337,34.502799060769682
8429aabffffffff,2021,42,0.14401482045650482,26
8428365ffffffff,2021,42,0.071024313569068909,29
84278b7ffffffff,2021,42,0.32152299582958221,35.004013246856857
84278b7ffffffff,2021,51,0.12922655045986176,23
84278b7ffffffff,2021,53,1.1615651026368141,42.556352458944104
842688dffffffff,2021,42,0.35203622281551361,42.598337756025451
842b8abffffffff,2021,42,12.636349029839039,34.027541547474108
842b8abffffffff,2021,53,0.065528087317943573,23
84274b9ffffffff,2021,42,194.62332969903946,46.300700864363215
84274b9ffffffff,2021,53,1.0675608217716217,29.990011765872783
8426899ffffffff,2021,42,1.7686673775315285,34.719870888876137
8426899ffffffff,2021,53,2.4055620357394218,25.411520823560085
842b8d7ffffffff,2021,53,0.065373547375202179,34
842625dffffffff,2021,42,28.535852042424914,36.045857324793033
842625dffffffff,2021,53,5.9400774054229259,31.461796244456728
8426e3dffffffff,2021,53,1.6324329897761345,35.16906993772615
842aa55ffffffff,2021,42,19.141691772756623,35.504130291826236
8427aa3ffffffff,2021,51,28.047943123269317,50.191145599027088
8427aa3ffffffff,2021,52,3.0387233607470989,29.93034411057322
8427aa3ffffffff,2021,53,16.454106890629319,33.884303876394945
84289b9ffffffff,2021,52,1.2142131254076958,27.646435314015413
84289b9ffffffff,2021,53,1.2735409028828144,32.18692885561444
8427aabffffffff,2021,42,3.2042104750871658,26.720235755624454
8427aabffffffff,2021,51,3.4465581327676773,28.191972292297475
8427aabffffffff,2021,52,319.21495630688537,63.902065055886965
8427aabffffffff,2021,53,589.97757361027254,60.860354599073638
84262a9ffffffff,2021,42,0.84946271032094955,30.994607867149835
84262a9ffffffff,2021,53,69.534401625394821,56.0139864741192
8444c45ffffffff,2021,53,8.6074234247207642,35.419547558358055
842ad27ffffffff,2021,42,1.7078626081347466,44.656374386963222
842ad27ffffffff,2021,53,122.11916444450617,65.946571840307442
8426f45ffffffff,2021,53,6.3742769882082939,38.095976764876752
8429b0bffffffff,2021,51,0.14804606884717941,31.500039631800195
844443bffffffff,2021,53,0.91412810236215591,20.583313558237123
84274b1ffffffff,2021,42,699.04777170370028,61.729591405984586
84274b1ffffffff,2021,53,0.73731891065835953,25.819321102278913
842891bffffffff,2021,42,0.63314652442932129,31.706540488923633
842891bffffffff,2021,53,0.38023621588945389,34.674676518941396
8448ca3ffffffff,2021,42,0.14553441107273102,25
8448ca3ffffffff,2021,53,1.5259665325284004,60.326742984256654
8426287ffffffff,2021,42,0.59203234314918518,42.564884782310713
8426287ffffffff,2021,53,0.13134843111038208,20
84268c7ffffffff,2021,42,0.21027276664972305,42.332871098927221
84268c7ffffffff,2021,53,1.2562220898036864,32.706150228335744
84444ebffffffff,2021,53,6.9881830907919831,56.180612925066221
8426f4dffffffff,2021,42,0.0688033178448677,34
8426f4dffffffff,2021,53,539.400128717516,83.3977262637417
84271b5ffffffff,2021,42,4970.5195939970654,73.829203329334419
84271b5ffffffff,2021,52,0.12185385823249817,15
84271b5ffffffff,2021,53,16.44560532271862,40.255859854870785
8426237ffffffff,2021,42,563.23007757216692,71.852223623931138
8426237ffffffff,2021,53,41.795281112194061,31.989154412603856
8428a5dffffffff,2021,53,0.13636799156665802,65
8428a81ffffffff,2021,53,0.064959615468978882,30
84445b3ffffffff,2021,42,0.07385651022195816,40
8444cd5ffffffff,2021,42,0.29358947277069092,50.0018450237879
8444ce5ffffffff,2021,53,0.812812827527523,31.909123912355458
8444f17ffffffff,2021,53,0.68921491597212992,26.998802715668585
8426b51ffffffff,2021,42,186.24042061482575,73.310968381504054
8448ea9ffffffff,2021,42,0.0059337428971832874,26
8448ea9ffffffff,2021,51,0.9086483046412468,31.415658290424052
84262d1ffffffff,2021,42,1.2391838952898979,35.161386422921289
84262d1ffffffff,2021,53,63.309106089174747,42.747202737667088
8426c5dffffffff,2021,42,2.0881958827376366,35.794056687041817
8426c5dffffffff,2021,53,2.0172125548124313,33.643852338241871
8427855ffffffff,2021,51,53.066820956766605,46.750438008730669
8427855ffffffff,2021,52,2669.149411649491,70.020465704140051
8427855ffffffff,2021,53,3948.4611106537136,77.645679366860847
8429ac1ffffffff,2021,42,20.387154623866081,45.371801719093881
842aac1ffffffff,2021,42,31.854580658791111,49.332205102951207
842886bffffffff,2021,42,0.12954270839691162,24
842886bffffffff,2021,53,0.12979733943939209,23
8429aebffffffff,2021,53,47.744695320725441,59.538418627436123
8426265ffffffff,2021,42,626.74235183414,61.086194704232369
8426265ffffffff,2021,53,2.6587480343878269,27.629990798921984
8428935ffffffff,2021,51,709.08946537265888,83.852783560655368
8428935ffffffff,2021,52,0.8748079240322113,31.925131588257596
8428935ffffffff,2021,53,356.41499120205935,68.4363265256683
8428b67ffffffff,2021,42,64.677747018635273,74.964918078887678
8428b67ffffffff,2021,51,19.099874618970883,85.580037549610935
8428b67ffffffff,2021,53,38.4354714974761,49.117648847741407
8426061ffffffff,2021,42,0.90313741564750671,22.929073625713979
8426061ffffffff,2021,52,10.554842166602612,39.828918604196886
8429ad1ffffffff,2021,42,38.892885535955429,64.764127712088
8429ad1ffffffff,2021,51,0.58626607805490494,24.500033150202977
842aa43ffffffff,2021,42,27.490413053216887,36.681561339550257
842aa43ffffffff,2021,53,0.46629607677459717,26.001452292235225
8429b69ffffffff,2021,51,0.0748971477150917,36
844889bffffffff,2021,53,28.3689700593551,51.368150866681688
8426c97ffffffff,2021,42,0.075896561145782471,24
8429a9bffffffff,2021,42,169.17664253133185,35.173860700693972
8429a9bffffffff,2021,51,34.007668219506741,35.324535027580168
8429a9bffffffff,2021,53,93.755406595766544,39.690079789241956
8426aa7ffffffff,2021,42,31.801494508981705,33.066377862700094
8426aa7ffffffff,2021,53,34.241384297609329,68.144642019824147
8426ae9ffffffff,2021,42,2116.4775057596021,72.428154464125754
8426ae9ffffffff,2021,51,20.521333932876587,46.496987568086766
8426ae9ffffffff,2021,53,91.875074364244938,72.290635682219971
8427835ffffffff,2021,52,4.92979827501318,37.010655762771854
8427835ffffffff,2021,53,5.60952739790082,32.516192483424938
8426297ffffffff,2021,53,75.014746725559235,59.344795605114406
844886dffffffff,2021,42,0.40029317885637283,46.4007678453892
844886dffffffff,2021,53,1.601692371070385,31.449509544368521
84445a5ffffffff,2021,53,0.14945197850465775,27.000001545432859
8428a15ffffffff,2021,42,0.4655667245388031,20.286809394957452
8428a15ffffffff,2021,53,1.1970577985048294,28.328919644905419
8426113ffffffff,2021,42,13.940498007571,45.191909496329906
84446c9ffffffff,2021,42,17.632487020363996,38.366900744070911
84269a9ffffffff,2021,42,6.0458637997508049,64.83011756619274
8426ab5ffffffff,2021,42,0.89910200238227844,26.687337326037909
8426ab5ffffffff,2021,53,60.447986111044884,82.49482457024034
8426a93ffffffff,2021,42,0.13771156966686249,23
8426a93ffffffff,2021,53,191.44942279905081,87.318153050623124
8426821ffffffff,2021,42,0.13800593465566635,30.999837875859555
8426a23ffffffff,2021,42,0.13284185528755188,25
842b103ffffffff,2021,53,1.1682905666530132,58.6891701441824
8448d5dffffffff,2021,53,0.076105654239654541,55
84261a9ffffffff,2021,42,2.7129985839128494,33.875921445475129
84261a9ffffffff,2021,53,0.20356106013059616,47.033373566600638
8426e01ffffffff,2021,53,0.56262281537055969,35.25043730989276
8426f35ffffffff,2021,53,0.43013112992048264,32.999998839449496
84275a3ffffffff,2021,42,0.39712388068437576,50.833954218363182
84289b7ffffffff,2021,52,38.944026168435812,49.991931979863011
84289b7ffffffff,2021,53,11.984745550900698,35.82528093278669
8426359ffffffff,2021,42,1892.1184904096758,72.996373495391126
8426359ffffffff,2021,53,1.9173376522958279,50.98644342129888
8426161ffffffff,2021,53,477.30237660557032,79.639746536654883
842662dffffffff,2021,42,2.1135330945253372,29.448562148590415
842662dffffffff,2021,53,11.527965255081654,40.478562236938345
8426c87ffffffff,2021,42,0.82902554422616959,26.82224798839399
8426ec5ffffffff,2021,53,0.57440949976444244,27.49925678315244
8426a9dffffffff,2021,42,1387.937443151661,61.854090263198735
8426a9dffffffff,2021,51,0.20528988540172577,22.667501477668463
8426a9dffffffff,2021,53,652.329110867574,69.232556279091853
8427581ffffffff,2021,42,68.669642421983042,37.285202739293624
8427581ffffffff,2021,53,35.0685356259346,38.880716356204459
8428b2bffffffff,2021,42,194.9364173784852,80.9557983615832
8428b2bffffffff,2021,53,4.1643578815693951,31.980230420296518
8444f5dffffffff,2021,42,57.678354527202309,53.30120089907949
8444f5dffffffff,2021,53,477.21589535766958,58.519498927911705
8426f03ffffffff,2021,53,0.070853956043720245,22
8426b31ffffffff,2021,42,1.0074501931667328,27.934591413921357
84268d7ffffffff,2021,42,0.49449247121810913,48.850572165087009
84268d7ffffffff,2021,53,0.070504419505596161,22
84279c3ffffffff,2021,42,0.12491263449192047,32
84279c3ffffffff,2021,51,1.6230297349393368,39.152947407964675
84279c3ffffffff,2021,52,9.2945599630475044,37.620829356198932
84279c3ffffffff,2021,53,364.66490202024579,57.63007165146584
84271d3ffffffff,2021,42,257.55303009971976,68.387985210335387
84271d3ffffffff,2021,53,0.71815615519881248,26.1719964627812
842600bffffffff,2021,42,0.19561751931905746,20.000002932736841
8428b63ffffffff,2021,42,0.60024774074554443,27.889838546520991
8428b63ffffffff,2021,51,0.19987490773200989,15.667357767745008
8428b63ffffffff,2021,53,81.4796180859208,54.323720027849184
8427937ffffffff,2021,51,65.362745724618435,41.31058946562181
8427937ffffffff,2021,52,8.1095727309584618,28.640028492594809
8427937ffffffff,2021,53,115.73745300796102,53.35724359633889
8444c95ffffffff,2021,42,5.2950118035078049,46.875420955810014
84288edffffffff,2021,42,0.063041433691978455,24
84288edffffffff,2021,53,4.2852764576673508,34.72210374409336
8427823ffffffff,2021,51,2.8790150731801987,32.275892495304696
8427823ffffffff,2021,52,1083.1735661004834,43.433082020990973
8427823ffffffff,2021,53,237.92995929697565,31.197758525430604
8428853ffffffff,2021,42,42.775627888739109,75.5164842914424
8428853ffffffff,2021,51,0.064577825367450714,24
8428853ffffffff,2021,53,9.2276012077927589,31.681690277850027
8426337ffffffff,2021,51,43.225696906447411,62.367598232658047
8426337ffffffff,2021,52,0.1289953887462616,20.500001097411563
8426337ffffffff,2021,53,16.706707544624805,37.117274330616262
8428d21ffffffff,2021,42,0.35713201016187668,60.666173893148141
8428d21ffffffff,2021,53,0.41549526527523994,35.993798275840689
8426ab9ffffffff,2021,42,74.223365595410854,58.941728270497229
8426ab9ffffffff,2021,53,56.220608830451965,76.22646631359224
8426c07ffffffff,2021,42,1.0236010178923607,44.350356347537158
8426c07ffffffff,2021,53,2.193840853869915,33.801095684977334
8428951ffffffff,2021,42,1.9279201626777649,25.427172482178385
8426985ffffffff,2021,42,3398.3508245874273,61.751677219187258
842616bffffffff,2021,53,32.647944509983063,38.747881656762992
8429ad5ffffffff,2021,42,1.02251635491848,29.352912480460663
8428301ffffffff,2021,42,22.413227778673171,39.376112855882049
8428301ffffffff,2021,51,1.2006750255823135,43.470410477510178
8428301ffffffff,2021,53,1.9765081778168678,65.965334003622715
842698dffffffff,2021,42,0.35298177599906921,33.401505078096669
842ab35ffffffff,2021,42,0.13505429029464722,24
8444c41ffffffff,2021,42,0.07635912299156189,28
8444c41ffffffff,2021,53,82.927455358207226,64.720566907317718
84444e3ffffffff,2021,53,2.2605330422520638,64.199742848147864
8428999ffffffff,2021,51,2.32913064211607,28.34062806624457
8428999ffffffff,2021,52,0.42902639135718346,24.849240133114062
8428999ffffffff,2021,53,1.1038130521774292,26.717998123269673
842aa0dffffffff,2021,42,298.47572610527277,62.28552401701149
842aa0dffffffff,2021,53,3.0695704370737076,38.215685989761376
84262b1ffffffff,2021,42,1.1969268321990967,39.393676989806337
8426029ffffffff,2021,42,0.065423108637332916,16
8426029ffffffff,2021,52,72.2815044298768,79.093201230551657
8426029ffffffff,2021,53,5.7490628957748413,33.773590840932606
8426013ffffffff,2021,53,1.1301292181015015,31.470964161557163
8428a27ffffffff,2021,42,119.09621092247613,44.021396766039565
8428a27ffffffff,2021,51,0.13200089335441589,25
8428a27ffffffff,2021,53,4.421126514673233,32.298690457973223
842aab1ffffffff,2021,42,1.0624313950538635,20.200877488921094
84265b5ffffffff,2021,53,1.6965844929218292,36.912999035148459
8444e21ffffffff,2021,53,1.15536879748106,42.0590386885747
84271a9ffffffff,2021,42,5390.8582829454945,67.280190424886868
84271a9ffffffff,2021,53,240.25570120067866,58.252789938010473
8426351ffffffff,2021,42,2048.010288040603,69.872163704631475
8426351ffffffff,2021,53,1.6824778094887733,44.2966710136562
8428abbffffffff,2021,42,0.12768858671188354,25
8428abbffffffff,2021,53,0.83180446922779083,53.452485686820083
8444dcdffffffff,2021,42,0.22367483377456665,20.333135250614166
8444dcdffffffff,2021,53,1.4178339764475822,23.739833836275761
84261c3ffffffff,2021,42,3.7593641504645348,46.322624106667234
84261c3ffffffff,2021,53,6.5745609849691391,29.71511337518519
8428837ffffffff,2021,53,0.31415878236293793,47.840325157347166
8428a49ffffffff,2021,53,0.13756591081619263,65
8427445ffffffff,2021,53,0.49615038931369781,26.874548269017421
8427925ffffffff,2021,51,0.12305913120508194,41
8427925ffffffff,2021,53,0.061461750417947769,17
8448923ffffffff,2021,42,2.4312421232461929,44.83644816468798
8444d3bffffffff,2021,42,0.37387481331825256,50.201815409723451
8444d3bffffffff,2021,53,243.68416445702314,69.283896371207277
8428841ffffffff,2021,42,108.10451144725084,69.188403031218428
8428841ffffffff,2021,53,1.8301646132387366,27.30501378233874
8448dcbffffffff,2021,53,0.074242614209651947,51
8428b1bffffffff,2021,42,452.84000791100897,74.359683905781964
8428b1bffffffff,2021,53,6.7292247861623764,32.8628040978999
8426343ffffffff,2021,42,128.60708852632371,54.560100878183526
8426343ffffffff,2021,51,0.18602437153458595,34.98740572270205
8426343ffffffff,2021,53,7.34624548962011,33.653129181503452
84268b1ffffffff,2021,53,0.0716252326965332,42
842b8ebffffffff,2021,42,3.2815328240394592,34.151057288454446
842b8ebffffffff,2021,53,0.19252900034189224,31.652846379979263
84298d9ffffffff,2021,42,0.21233339607715607,27.996682223521141
842886dffffffff,2021,42,0.52226967364549637,38.134066952610773
842886dffffffff,2021,53,0.26062285900115967,31.00250884728873
84274bbffffffff,2021,42,117.08325111865997,58.063062617121744
84274bbffffffff,2021,53,0.2683078944683075,18.00012309896379
842b8bdffffffff,2021,42,595.93519294022349,62.205533498513773
842b8bdffffffff,2021,53,0.065711826086044312,56
8426011ffffffff,2021,53,0.5290282741189003,33.866198230932362
842aa17ffffffff,2021,42,12.336037672530203,39.205558160050835
8428f51ffffffff,2021,42,0.31915242969989777,37.404111045698713
8444d53ffffffff,2021,53,1.0570619180798531,23.856498656799623
8448935ffffffff,2021,42,0.34627989916240465,45.559837139579628
8428c61ffffffff,2021,42,0.21904919390000549,31.60035836984714
8428f59ffffffff,2021,42,0.25649232417345047,35.49685888355242
8428f59ffffffff,2021,53,0.12844222784042358,27.49845758718606
8444cb9ffffffff,2021,42,0.14479568600654602,34
842a8d1ffffffff,2021,42,1.1439462155103683,24.878442680151426
8428a83ffffffff,2021,42,0.32320532202720642,33.80686066380445
8428a83ffffffff,2021,53,0.12920272350311279,35
84270a9ffffffff,2021,42,0.29984625056385994,25.392093365378148
84270a9ffffffff,2021,53,0.29951027408242226,26.805277795318727
84288e9ffffffff,2021,42,1.227859136140814,28.743084345236738
84288e9ffffffff,2021,51,2.7130659222602844,49.834391604051639
84288e9ffffffff,2021,52,6.6298997402191162,45.131670678728263
84288e9ffffffff,2021,53,93.57214867323637,67.575607149260378
8444c55ffffffff,2021,42,0.226961649954319,25
8444c55ffffffff,2021,53,6.7314556539058685,33.854605125127392
842748bffffffff,2021,42,129.87105437978809,45.782707873685133
842748bffffffff,2021,53,1.5198611840605736,24.387667917784061
8444c6dffffffff,2021,53,0.22911473363637924,23.663409065625572
842691dffffffff,2021,42,0.13777201622724533,43.999301244515912
8426823ffffffff,2021,42,0.69270529597997665,29.401286063419626
842671bffffffff,2021,42,422.31126149165277,60.689340745518948
842671bffffffff,2021,53,0.824117437005043,27.579388320365837
84278a7ffffffff,2021,51,0.31837642937898636,44.995823504676068
84278a7ffffffff,2021,52,0.063557259738445282,16
84278a7ffffffff,2021,53,0.63594376295804977,22.399142746616139
84260c1ffffffff,2021,42,3.2732411548495293,45.038934593936659
84260c1ffffffff,2021,53,6.4983679354190826,40.269012658367757
84489e3ffffffff,2021,42,0.77413053810596466,25.501785393207189
8444dc7ffffffff,2021,53,0.074194565415382385,16
8426165ffffffff,2021,53,0.51779727637767792,32.375567311169739
8444419ffffffff,2021,53,0.8450973704457283,47.998712485237981
842a107ffffffff,2021,42,0.13644014298915863,22.497310771341791
84485a7ffffffff,2021,51,12.976782992482185,38.88399789476383
842882dffffffff,2021,42,4.1709864661097527,31.338690197292532
842882dffffffff,2021,53,0.0640827864408493,33
842aa6bffffffff,2021,42,391.97838144191337,54.766447883159287
842aa6bffffffff,2021,53,162.06407305577807,80.446657536837535
84260e1ffffffff,2021,53,0.20116795599460602,33.657108367586652
8428985ffffffff,2021,52,0.061489250510931015,47
8428985ffffffff,2021,53,1.8413293212652206,48.564834864332525
8426017ffffffff,2021,53,1.7278411090373993,27.811763093318461
8429135ffffffff,2021,42,243.10939794249978,71.103166440574213
8429135ffffffff,2021,51,5.541951946914196,43.601598792035041
8429135ffffffff,2021,53,0.29562491923570633,30.999882151629972
842b107ffffffff,2021,53,4.772066056728363,76.405082555693127
8426ab7ffffffff,2021,42,0.625208392739296,23.335023550883314
8428ae1ffffffff,2021,42,0.19652024656534195,18.000165829425214
8428ae1ffffffff,2021,51,0.4581511914730072,31.407338793858298
8428ae1ffffffff,2021,52,0.13074423372745514,23
8428ae1ffffffff,2021,53,0.52385953813791275,32.126463782737886
84274c1ffffffff,2021,42,944.85477982791622,58.554587807850375
84274c1ffffffff,2021,53,6.3705660402774811,28.936813371586386
842796dffffffff,2021,51,1089.3598425210544,54.211140502314862
842796dffffffff,2021,52,1343.4310041999993,43.330964358558205
842796dffffffff,2021,53,802.00086810961375,53.46153233927366
8426205ffffffff,2021,42,709.14882432153706,79.6798458285228
8426205ffffffff,2021,53,0.75130585581064224,28.07736833621145
84279a9ffffffff,2021,42,12.627938188612461,44.873684873825376
84279a9ffffffff,2021,51,4.1812571808695793,28.242845990634702
84279a9ffffffff,2021,52,4.6178989931941032,37.971682095436151
84279a9ffffffff,2021,53,16.716408528387547,33.80742749624919
8448b3bffffffff,2021,42,185.08742775022984,50.496507147251378
8448b3bffffffff,2021,53,22.549457393586636,29.272518348404006
84288ebffffffff,2021,51,2.9621932271356677,30.926710530192835
84288ebffffffff,2021,53,1.3811415731906891,32.01020242981199
8428f25ffffffff,2021,42,60.696568325161934,39.074848998592067
8428f25ffffffff,2021,53,8.8796074204146862,29.069940742740783
842818bffffffff,2021,42,0.59446822106838226,37.67303774867689
8412d8bffffffff,2021,51,0.829415813088417,23.500295035210645
8412d8bffffffff,2021,53,0.17772556841373444,26.00548098547484
8428aadffffffff,2021,51,0.064865134656429291,29
8428aadffffffff,2021,53,2.3999035134911537,22.513372198593636
842af65ffffffff,2021,42,0.715116947889328,28.600407056069173
8427915ffffffff,2021,51,241.15888747527612,63.065891769340688
8427915ffffffff,2021,52,361.95103564073929,68.143798338197968
8427915ffffffff,2021,53,519.123657854369,67.527325468761617
8427491ffffffff,2021,42,17.752364668279302,26.006843763128202
8427491ffffffff,2021,53,0.93713376671075821,22.572530410546705
8426dcdffffffff,2021,53,11.375810886861062,36.103660805360171
84268b9ffffffff,2021,42,8.421271286466542,28.06826154156953
8426eadffffffff,2021,53,0.21812193095684052,16.000391449192048
8426ea7ffffffff,2021,53,0.07325831800699234,19
84485a1ffffffff,2021,51,0.30358033627271652,31.748225973272429
8444c01ffffffff,2021,53,4.221842035651207,34.428203667373687
8429b39ffffffff,2021,51,2.0505103021860123,30.56677629157155
8428997ffffffff,2021,42,0.12140397727489471,21
8428997ffffffff,2021,52,0.30271443352103233,27.600095801972763
8428997ffffffff,2021,53,0.303255807608366,43.399439854825914
84446a7ffffffff,2021,53,0.1529792994260788,65
8444c63ffffffff,2021,53,2.4988056197762489,30.391407878466765
8426b03ffffffff,2021,42,0.13276536762714386,24
8428d61ffffffff,2021,42,4.1778970286250114,37.265435579996087
8428d61ffffffff,2021,53,223.5034564062953,77.507468442565752
84278c9ffffffff,2021,51,1.5952746719121933,33.349804713039461
84278c9ffffffff,2021,52,9.8645115755498409,28.140846651875037
84278c9ffffffff,2021,53,323.64524191392991,80.5679057580134
8427483ffffffff,2021,42,39.290800791452909,28.112248450133716
8427483ffffffff,2021,53,1.1972672045230865,24.167827832845838
842a363ffffffff,2021,42,0.065394178032875061,16
8428a21ffffffff,2021,53,0.06665455549955368,60
8427923ffffffff,2021,51,2.4132395163178444,35.7928883470885
8427923ffffffff,2021,52,0.24713928997516632,27.502205877431837
8427923ffffffff,2021,53,9.77551583115961,41.357016520278187
8426929ffffffff,2021,42,0.13773779571056366,21
8426ae7ffffffff,2021,42,114.82804582268,52.421198226953209
8426ae7ffffffff,2021,51,182.84174230022757,70.718158258215624
8426ae7ffffffff,2021,53,97.526369400322437,73.857248722908793
8427589ffffffff,2021,42,438.35962659643559,61.275748184334994
8427589ffffffff,2021,53,101.93078424036503,51.942010567475343
8427867ffffffff,2021,51,28.600745536036349,30.864265519157904
8427867ffffffff,2021,52,1053.548010209086,80.262343494367158
8427867ffffffff,2021,53,654.90434075402572,71.388217726122519
8426ae1ffffffff,2021,42,349.19006262547248,77.15976128440245
8426ae1ffffffff,2021,51,459.61370308232654,76.501923990577509
8426ae1ffffffff,2021,53,250.00435773283243,79.59234265815212
842b8b3ffffffff,2021,42,5.6577758640050888,45.748909785304662
84264b1ffffffff,2021,53,69.861572004854679,57.959893579154659
84274b7ffffffff,2021,42,0.40446490049362183,26.82745838917916
84274b7ffffffff,2021,53,0.26968072354793549,25.002542191617433
8426c43ffffffff,2021,42,197.08808977901936,73.732113995319452
8426c43ffffffff,2021,53,206.89833544194698,75.676391318380979
8426e63ffffffff,2021,53,0.63023637235164642,34.665962567142678
84289e3ffffffff,2021,52,0.246708732098341,35.009232836158816
84289e3ffffffff,2021,53,1.6618686765432358,58.851451945530357
842b893ffffffff,2021,53,1.0619016289710999,26.249152891544917
8427aa5ffffffff,2021,42,6.0018484592437744,36.970693733254514
8427aa5ffffffff,2021,51,16.287197194993496,42.191785924874353
8427aa5ffffffff,2021,52,604.56368471832536,65.41331279513939
8427aa5ffffffff,2021,53,737.72042570682424,63.533085305383885
8448cabffffffff,2021,42,0.0729760229587555,32
8448cabffffffff,2021,53,0.21887993067502975,64.999367953105164
8426c33ffffffff,2021,42,0.14807190001010895,43.97221336917
8426c33ffffffff,2021,53,0.66698276251554489,26.001257739658168
8426365ffffffff,2021,42,2.4822689294815063,30.62889727301555
8426365ffffffff,2021,51,0.24803169444203377,20.749262580646548
8426365ffffffff,2021,52,0.68254393711686134,26.810761442183015
8426365ffffffff,2021,53,7.6847818940877914,33.466217128145267
