area_m2,crop_id,h3_id,mean_confidence,year
5328.3018188476562,52,8412d8bffffffff,30.334428360532435,2023
125947.98089599609,52,84278cbffffffff,30.632431828395848,2023
18170.729431152344,52,84278e7ffffffff,44.914394824391586,2023
1158646.3967656156,52,842781bffffffff,50.33115664650046,2023
10134.377624511719,52,8412d83ffffffff,23.705369068168039,2023
4198.6730346679688,52,8412d95ffffffff,33.002648643626785,2023
12859366.184685919,52,84289dbffffffff,67.876678512609715,2023
197059.43211454508,52,8426369ffffffff,53.049254116234607,2023
69429.010474350871,52,842893dffffffff,33.206635274805407,2023
4074619.3407339058,52,8427867ffffffff,83.176540236356118,2023
203912.08380126953,52,842798dffffffff,36.517184497422342,2023
61713.272420726105,52,8427ab1ffffffff,40.356658022232921,2023
635.164306640625,52,84279adffffffff,50,2023
23492.255615234375,52,84278a1ffffffff,31.134068666287433,2023
15107.856201171875,52,842782dffffffff,32.639826345328565,2023
14681.794616699219,52,842890bffffffff,34.4147095362505,2023
475231.65541441675,53,84279edffffffff,29.757941697973529,2022
324248.56138341565,53,8426ae3ffffffff,64.906342803448382,2022
229087.89709472656,53,842618dffffffff,65.896892400582672,2022
23461313.403396912,53,842780bffffffff,81.732328552010472,2022
1275.6550903320312,53,8427891ffffffff,14.500004617151316,2022
20899.288330078125,53,8428893ffffffff,22.000651673235033,2022
112726.84441061581,53,842625dffffffff,29.239119168083004,2022
6722495.2000974175,53,8426203ffffffff,59.472201376893366,2022
85269.305736107912,53,8428f41ffffffff,41.845016789274844,2022
7038.5907592773438,53,8426317ffffffff,20.818195441111996,2022
10002.168029785156,53,842893bffffffff,29.686787003410959,2022
218555.55514945235,53,8427aa3ffffffff,34.94294914320345,2022
3123.700439453125,53,8426355ffffffff,26.200109076610531,2022
7323714.3140869141,53,842783bffffffff,75.372306331266216,2022
5011408.8479815312,53,8412db3ffffffff,53.025374909942144,2022
6046012.2958788108,53,84262e3ffffffff,60.825340645165085,2022
160892.54473876953,53,8412dbbffffffff,34.145344896976574,2022
18724049.292559694,53,8427959ffffffff,57.717043978590745,2022
44140.400573730469,53,8426ac1ffffffff,27.49887817529736,2022
2309355.472342697,53,84271a1ffffffff,57.895741635982922,2022
2563.8267822265625,53,8428953ffffffff,28.496795699673221,2022
1719538.6220092773,53,84278e3ffffffff,64.550262337987846,2022
6466646.0804922068,53,8427ad5ffffffff,47.848117499113322,2022
3010.6298828125,53,84270a5ffffffff,20.397593041907175,2022
41567540.717898607,53,8412cbbffffffff,66.49952213263488,2022
42043638.790136479,53,8427831ffffffff,70.609845653411057,2022
2421.5032958984375,53,8428997ffffffff,31.994166191333296,2022
54360.37841796875,53,8427567ffffffff,31.336003463979246,2022
3618307.7908318015,53,84275ddffffffff,55.817091904537,2022
5529986.0714915553,53,8428843ffffffff,48.746034957480546,2022
1266.5469970703125,53,8428823ffffffff,76.4999437620337,2022
2570.2832641601562,53,8428aa1ffffffff,29.749893764226659,2022
7521.5855102539062,53,84278d3ffffffff,22.823619110808341,2022
11222.423706054688,53,8426139ffffffff,22.942651542934097,2022
252935.8603515625,53,842620bffffffff,32.689820751034873,2022
17348.890441894531,53,8412cb5ffffffff,33.827503289855805,2022
39838.910888671875,53,8412d85ffffffff,30.530350320610935,2022
53512.374983005895,53,8426359ffffffff,34.556669493669091,2022
28349.832656920189,53,8426769ffffffff,31.558997002073671,2022
9232685.5818050615,53,8427425ffffffff,64.261022782234392,2022
248267.14764404297,53,8428927ffffffff,33.634407699369241,2022
12409898.491569011,53,842623bffffffff,62.770098578177816,2022
180952.98254394531,53,8427985ffffffff,34.943156772922755,2022
8244.7603149414062,53,84261bdffffffff,24.582814933368734,2022
4039.8353881835938,53,84261c7ffffffff,44.499994175739737,2022
5977.118896484375,53,8428ac9ffffffff,33.888576518958878,2022
14325.746276855469,53,8428847ffffffff,31.090751132445664,2022
77928.657104492188,53,8426267ffffffff,36.71163407487974,2022
2410383.6111450195,53,8427aa7ffffffff,63.864662325601216,2022
4729.6948852539062,53,8426763ffffffff,38.001008293561028,2022
8439509.7335899211,53,84262e9ffffffff,68.126300220357933,2022
563831.09309895837,53,842634dffffffff,33.6073736497207,2022
1597850.0374399223,53,8428b11ffffffff,45.778407421028959,2022
671952.66295237816,53,8427abdffffffff,34.686394911661466,2022
380193.06790556066,53,8426305ffffffff,32.608468988087658,2022
5615398.0202313587,53,8428855ffffffff,46.862631535848912,2022
41267076.399732396,53,8427815ffffffff,71.82465592452678,2022
81466.734252929688,53,8426ad9ffffffff,30.334825551511454,2022
127868.45129394531,53,8427585ffffffff,30.908194260425724,2022
36367.937354951748,53,8427933ffffffff,29.34262673282683,2022
3754.41552734375,53,8426229ffffffff,31.665844045871509,2022
32833.8681640625,53,8427429ffffffff,29.016441218369074,2022
14538.374694824219,53,8428f0dffffffff,41.343163857273929,2022
7080.0884399414062,53,8426169ffffffff,27.822443793163785,2022
91721531.535265386,53,8427ae7ffffffff,81.580840181797143,2022
94500.272738108921,53,8427553ffffffff,30.131550346924037,2022
7960395.2369772522,53,8427ac7ffffffff,50.614482502443217,2022
759854.0323100969,53,8426107ffffffff,56.152853553821636,2022
32501.271296721814,53,8428833ffffffff,34.569726065518424,2022
4334.3219604492188,53,84289e5ffffffff,28.717525241773995,2022
4494.4550170898438,53,8427517ffffffff,40.7193895782307,2022
16531634.073278092,53,842786bffffffff,77.274510876280772,2022
2335229.1184311812,53,8427889ffffffff,65.037090217462051,2022
1219653.921875,53,8427951ffffffff,31.504902394943752,2022
65087.672668457031,53,8428811ffffffff,31.432614267503329,2022
16040330.922155276,53,84288e3ffffffff,84.2835207064878,2022
2566.7411499023438,53,842895bffffffff,21.499354167705523,2022
1807.3447265625,53,84289bbffffffff,31,2022
4055185.7945676316,53,8426213ffffffff,58.916623911551063,2022
8875110.5567875877,53,84262ddffffffff,57.60272362672363,2022
82970.149800618485,53,8427835ffffffff,34.922415276566845,2022
1284.7470703125,53,842896bffffffff,17,2022
1904.4774169921875,53,8428919ffffffff,29.998262119892608,2022
1906.8802490234375,53,84279a5ffffffff,31.666761751349757,2022
25291.619995117188,53,84288cbffffffff,38.049247920561172,2022
73660.192749023438,53,8427911ffffffff,29.641271457150918,2022
51878.6435546875,53,8426119ffffffff,27.515462845832495,2022
13243.136413574219,53,842631dffffffff,25.238557942199819,2022
59021.659851074219,53,8412da3ffffffff,32.359355483980465,2022
8032779.6582833081,53,84288b1ffffffff,73.9721555834608,2022
452987.11700439453,53,8427a99ffffffff,45.140546283889584,2022
1169193.1333618164,53,8426a91ffffffff,43.854082983418166,2022
3916788.1664665667,53,84288e7ffffffff,48.30456881086797,2022
623.5208740234375,53,8428f15ffffffff,32,2022
52483101.760906622,53,842796bffffffff,52.127693317840325,2022
8049149.4592479039,53,8427a8bffffffff,59.927710639236096,2022
22576.057800292969,53,842752dffffffff,27.58545129122454,2022
7547943.9889650829,53,84262e1ffffffff,59.609753339434214,2022
1500525.6901855469,53,84275ebffffffff,36.933817038198292,2022
134456.27227783203,53,8426109ffffffff,21.083179258907212,2022
277719.61456298828,53,8427addffffffff,30.527823859283362,2022
666.604248046875,53,842613bffffffff,31,2022
174449.30780029297,53,84278adffffffff,34.967946398600439,2022
7646282.8360023648,53,8427a91ffffffff,75.201056781513586,2022
5392.4451293945312,53,842718bffffffff,35.781503643340713,2022
31776596.900245812,53,8427853ffffffff,79.95235666991455,2022
3242176.9632747872,53,8426123ffffffff,73.405345586893489,2022
15966202.568786142,53,8427861ffffffff,74.170132290748285,2022
5810.1564331054688,53,8428a91ffffffff,20.118912559702146,2022
17966454.824141677,53,84278cdffffffff,64.820106730070236,2022
7032117.8905979535,53,8427ad1ffffffff,58.581529609415341,2022
352197.90111179725,53,84288b5ffffffff,35.496892526303192,2022
1523852.4055343329,53,84262d9ffffffff,50.147408453211554,2022
1478143.8346557617,53,8428d61ffffffff,79.904005224619269,2022
28673.337951660156,53,84261a5ffffffff,28.594619010935215,2022
53889.100341796875,53,842881dffffffff,32.272339506289036,2022
15520.282897949219,53,84271d3ffffffff,25.847003150784193,2022
8652.2312622070312,53,8426749ffffffff,30.999318896336948,2022
7790.8594360351562,53,8426b6dffffffff,31.332703837029321,2022
1272.6522216796875,53,8427539ffffffff,42,2022
730156.54650878906,53,84288e1ffffffff,62.652810284032576,2022
242932.26268166935,53,84271bdffffffff,37.242777943710266,2022
5374.7191772460938,53,84260d9ffffffff,32.869076167553679,2022
4007955.779341395,53,84279ebffffffff,75.0282273966958,2022
2047141.4695717008,53,84279c3ffffffff,73.900399450868974,2022
171416.26733398438,53,8428b01ffffffff,45.55489696049284,2022
1879133.0449494007,53,84279ddffffffff,71.875949489785015,2022
1883701.2598513137,53,84271adffffffff,58.871206978821768,2022
1986.6911010742188,53,8426111ffffffff,24.334325367718726,2022
2583.9091796875,53,8428a83ffffffff,34.4996796958944,2022
3902.5206909179688,53,842885bffffffff,40.333771996918493,2022
263719.61418983608,53,8427423ffffffff,30.592481542658497,2022
608951.634043974,53,8427931ffffffff,66.1555352464747,2022
7695.1079180549168,53,8426269ffffffff,23.158618398384711,2022
2562.5843505859375,53,8428f59ffffffff,21.998924625718541,2022
1997.9406127929688,53,8426a13ffffffff,22.320654119587676,2022
3382.0416259765625,53,842670dffffffff,26.002475177928286,2022
830303.12216605386,53,8426255ffffffff,34.747756029497552,2022
456850.066702091,53,8428b2dffffffff,72.518390954502564,2022
5771.9649047851562,53,8426045ffffffff,25.00030659460851,2022
38132083.716697782,53,8427b33ffffffff,47.995554222106428,2022
1270.1925048828125,53,8428f61ffffffff,82,2022
5461562.9606323242,53,8427847ffffffff,64.0713971140437,2022
5814.34727639591,53,84260adffffffff,28.970511187126249,2022
138506265.66068307,53,8427ae5ffffffff,83.095824633676955,2022
51516.014831542969,53,84261adffffffff,32.315501814966623,2022
16592.520556879979,53,8427535ffffffff,42.617179939622936,2022
23687357.432896994,53,8427aadffffffff,70.573432826733708,2022
1357882.4601047889,53,84278c9ffffffff,66.645372947726457,2022
97750.7183227539,53,84278e5ffffffff,35.504663931132484,2022
1863.52490234375,53,8428933ffffffff,39.338313464774913,2022
238019.07043457031,53,84270a7ffffffff,29.407632334547813,2022
17818386.443099435,53,8427b35ffffffff,52.847319226493653,2022
9091534.890918687,53,842888bffffffff,49.881202683926837,2022
1797108.9359130859,53,8428b29ffffffff,70.879068530498031,2022
115619.17956542969,53,84261d5ffffffff,29.247549053934165,2022
7519.3917236328125,53,8427551ffffffff,27.83141130362208,2022
2022.5292358398438,53,84261e1ffffffff,31.666663025231614,2022
41287.743611653648,53,8428999ffffffff,35.133532671273329,2022
299604.84602960327,53,8428ae3ffffffff,35.528771810831032,2022
15394435.392618576,53,8426105ffffffff,88.177914220528663,2022
58260.768188476562,53,842614dffffffff,37.06108715468001,2022
4078514.8638305664,53,842799dffffffff,86.676028200150668,2022
234363.57684326172,53,8412dbdffffffff,31.445827472586533,2022
7571.6229858398438,53,8426319ffffffff,26.086211678833234,2022
4520501.8602843042,53,8427abbffffffff,70.1154796128346,2022
53400829.552981384,53,842794bffffffff,48.899586305316731,2022
12909.962341308594,53,8428943ffffffff,51.748494492090586,2022
9081.3215942382812,53,84275e5ffffffff,30.859874904338124,2022
83026028.466999367,53,8427b37ffffffff,54.927981590701222,2022
36144.513671875,53,8426309ffffffff,26.738555275491596,2022
165139.16809082031,53,84289ddffffffff,50.719908144620845,2022
5668.5875244140625,53,8428915ffffffff,32.10989632011443,2022
4798.1876220703125,53,84289b3ffffffff,36.504102106831361,2022
22011400.071048755,53,8427ab9ffffffff,78.724769541281759,2022
32455.355895996094,53,84275e1ffffffff,29.3997546821712,2022
1581308.03387882,53,8426329ffffffff,83.385904537681142,2022
405622.99521173217,53,842798bffffffff,33.727228416580566,2022
13216.514892578125,53,8428ac3ffffffff,38.599907651901468,2022
283840.34771728516,53,8428891ffffffff,24.626675769592627,2022
609.82666015625,53,84289adffffffff,18,2022
887683.34772111475,53,8427919ffffffff,65.216266022664684,2022
5452844.6430664062,53,8427a97ffffffff,78.8400128665296,2022
583766.77307128906,53,8426285ffffffff,58.436601966446986,2022
20725.032958984375,53,8412de7ffffffff,31.972797709287232,2022
2829379.8210556926,53,84278dbffffffff,61.010166047806614,2022
4270676.5682373047,53,8426aebffffffff,66.003328502558929,2022
20893.522216796875,53,84271b7ffffffff,29.319145126738746,2022
4557997.6106201168,53,8428889ffffffff,53.323294560436246,2022
3919740.9652709961,53,8427ad7ffffffff,47.63778552233515,2022
217150.0636158663,53,842892bffffffff,57.243376794293923,2022
23957.59619140625,53,8428959ffffffff,24.977351784485272,2022
14563.691955566406,53,8428a17ffffffff,24.910180035768516,2022
4229145.4896350335,53,8426333ffffffff,85.207422566895659,2022
7510.92724609375,53,84261abffffffff,31.459815806124656,2022
11368.629150390625,53,8426137ffffffff,24.585950659608141,2022
4474.3721923828125,53,8428957ffffffff,35.723206710787842,2022
5376125.52545166,53,84278d9ffffffff,63.073083018959196,2022
448581.13360595703,53,8427863ffffffff,34.995096035559833,2022
131218.31842041016,53,8426207ffffffff,32.503842493967255,2022
292550.13327588851,53,8428b63ffffffff,42.113862348810706,2022
87756.282928347122,53,842676bffffffff,34.078987056994244,2022
13211422.834037272,53,84278d5ffffffff,71.329403307283613,2022
38858177.13636139,53,8427811ffffffff,75.955689628810674,2022
14761270.500544291,53,8427a87ffffffff,80.041906352334252,2022
1912.7221069335938,53,8428963ffffffff,23.333832662598958,2022
55519277.431749053,53,8412c97ffffffff,62.796182883668791,2022
190413.96270751953,53,842605bffffffff,35.897913933351354,2022
31107.359008789062,53,8428d1dffffffff,53.864415390037067,2022
4922334.1427229326,53,84278d1ffffffff,71.503606180260192,2022
39106286.295853443,53,8427843ffffffff,82.9262016701271,2022
94372.374328613281,53,8428f25ffffffff,28.361854753226943,2022
51234.407897949219,53,8426ae1ffffffff,36.132810690920245,2022
641699.84721919033,53,84288d1ffffffff,35.376667190877413,2022
3287.8719482421875,53,8428b17ffffffff,24.600109407179641,2022
20143010.5533835,53,8427a8dffffffff,66.2903656509353,2022
791252.64465332031,53,84271b3ffffffff,67.896529153660623,2022
532610.85833740234,53,8427587ffffffff,68.994753701981878,2022
6868.8851150811888,53,84261a7ffffffff,29.103542599869449,2022
1176982.7285766602,53,84261d7ffffffff,79.354036488417492,2022
1952220.24787095,53,8427adbffffffff,44.161396000322732,2022
10950120.548326919,53,842614bffffffff,61.572920386459636,2022
19340644.13079834,53,8427a95ffffffff,79.124867464729448,2022
17271688.3177507,53,8427aa1ffffffff,70.329760218076515,2022
1268.96630859375,53,842891dffffffff,28.998449887122845,2022
19447984.048152909,53,842718dffffffff,72.060719281870533,2022
64907.533081054688,53,8428d67ffffffff,31.605404069492177,2022
18512287.826516546,53,8427a93ffffffff,73.592415275869456,2022
7389944.7309536822,53,8427901ffffffff,59.874926920117964,2022
38326.812133789062,53,8428ab5ffffffff,41.35049268131111,2022
22111.312683105469,53,8412dabffffffff,29.916520809998467,2022
27024140.576665904,53,84262c9ffffffff,63.721743947359784,2022
5349.010986328125,53,8426133ffffffff,25.122128438152696,2022
1178279.8022561467,53,84262e5ffffffff,51.634714741606771,2022
665.92388916015625,53,8428a15ffffffff,34,2022
1936.6428833007812,53,8428aabffffffff,22.0000600063845,2022
7740469.77734375,53,84278c3ffffffff,66.705611062008558,2022
39850.457946777344,53,84261b9ffffffff,28.070250211842783,2022
1221.501953125,53,842754dffffffff,25.500018887639929,2022
339115.24601955037,53,842636bffffffff,58.05460807492662,2022
271903.55773925781,53,8428b0bffffffff,33.619040488089539,2022
54090802.048741013,53,8427909ffffffff,56.850448253173305,2022
773900.41821911372,53,84275d1ffffffff,41.923214786365385,2022
4055.713623046875,53,8426767ffffffff,46.666677050599489,2022
38929.009399414062,53,8428991ffffffff,32.218812407507158,2022
1313.877685546875,53,84275adffffffff,42,2022
1453656.2540893555,53,8428b67ffffffff,66.06887040634949,2022
150640.1416015625,53,8426021ffffffff,50.913166676369187,2022
1338.410888671875,53,84261c1ffffffff,31,2022
6069.3303833007812,53,84261e7ffffffff,25.665961389807787,2022
1314.4871826171875,53,8428185ffffffff,65,2022
319882.67980957031,53,8427825ffffffff,32.820963744004,2022
3662813.9561439669,53,84279e1ffffffff,77.904028311863684,2022
2573.401123046875,53,84281b7ffffffff,30.001116297276138,2022
2751540.193608542,53,8426067ffffffff,66.6221967022271,2022
661987.84716174554,53,8426301ffffffff,27.259352552345945,2022
7897.4225463867188,53,8428ae9ffffffff,27.334052701242342,2022
11191225.480852673,53,84288bdffffffff,87.751331148531577,2022
650.700927734375,53,84281bdffffffff,32,2022
7000755.1946162209,53,8412db7ffffffff,66.473492634889936,2022
37386.742433076746,53,8428929ffffffff,33.750818477798759,2022
50849.080993652344,53,8428b2bffffffff,36.626651281832324,2022
41143.867370605469,53,84289edffffffff,35.379122976182906,2022
1193.9026489257812,53,8412d91ffffffff,34.981219270012154,2022
43089.811279296875,53,842751dffffffff,31.058475624247905,2022
