h3_id,year,crop_id,area_ha,mean_confidence
8427417ffffffff,2023,53,7.4486277793552365,31.097090025161354
842a13dffffffff,2023,42,0.41143970936536789,36.834238444425452
842a13dffffffff,2023,53,1.3003141134977341,41.842446557547682
84281b9ffffffff,2023,42,0.71839889138937,34.370298305881178
8426d0bffffffff,2023,53,3.5653773322701454,28.571704857961354
8427903ffffffff,2023,51,712.133043191611,54.452131135985667
8427903ffffffff,2023,52,491.87876664036338,50.956048609922945
8427903ffffffff,2023,53,307.32984066237418,40.360103457156313
842b8e3ffffffff,2023,42,0.51642393320798874,28.374965163585539
84288b5ffffffff,2023,42,0.97544733434915543,26.749820395413845
84288b5ffffffff,2023,51,52.32109054814952,49.115261622408333
84288b5ffffffff,2023,52,2.8018917329609394,27.417204607117693
84288b5ffffffff,2023,53,124.0270468890667,73.1799103187216
8444c05ffffffff,2023,53,0.3012562096118927,36.501190534957722
8428f49ffffffff,2023,42,5.434480145573616,31.178570412770856
8428f49ffffffff,2023,53,0.83796309679746628,31.374276989558673
8428a2dffffffff,2023,42,0.066805437207221985,23
8426a0dffffffff,2023,42,0.39191033691167831,37.50326355909543
8448ee3ffffffff,2023,42,7.4563909992575645,39.600818580222843
8426da1ffffffff,2023,53,1.1318262293934822,34.00255232096368
842ad55ffffffff,2023,42,0.367477965705535,28.204994164524745
8426a61ffffffff,2023,42,0.19518893957138062,30.66962104780032
8444ed5ffffffff,2023,53,0.075539842247962952,28
84278ebffffffff,2023,42,0.24337407464490218,28.899344508667163
84278ebffffffff,2023,51,85.970288798213,65.567352858325066
84278ebffffffff,2023,52,221.00568991294679,77.281936267149092
84278ebffffffff,2023,53,351.06419503833445,65.899806684920677
842a139ffffffff,2023,53,0.13742318004369736,43.006280853497337
84269bdffffffff,2023,42,28.004538482544469,43.164362829584277
842aa67ffffffff,2023,42,391.27342630411482,68.61392983606116
842aa67ffffffff,2023,53,45.643678081766062,73.507694887685332
84275e9ffffffff,2023,42,737.47584916651249,71.244959763699924
84275e9ffffffff,2023,53,501.997580121107,81.814504305961492
8412cb9ffffffff,2023,51,28.079484950751066,41.429177300024385
8412cb9ffffffff,2023,52,66.4929765289613,35.149759238509645
8412cb9ffffffff,2023,53,196.30445246461267,64.825560458066889
84269c5ffffffff,2023,42,0.83848758786916733,34.168059898472094
8444d0bffffffff,2023,53,0.52896148711442947,23.714093675321948
84264b7ffffffff,2023,53,106.15841355919838,60.830193877091041
84261d7ffffffff,2023,42,1.562850147485733,32.60838223203956
84261d7ffffffff,2023,53,2.3755084276199341,27.139798227639407
8412da5ffffffff,2023,42,2.1030699796974659,29.875965593272532
8412da5ffffffff,2023,53,22.737779032438993,29.433887281918544
84269e3ffffffff,2023,42,1.341495618224144,45.425766748890467
8412ca3ffffffff,2023,53,0.17789899185299873,43.33085935521288
84274e1ffffffff,2023,42,163.12605420798064,40.69364872753377
84274e1ffffffff,2023,53,20.436735019087791,30.173798087738653
842759dffffffff,2023,42,203.41251192887626,45.44161031961255
842759dffffffff,2023,53,163.30261526551902,44.610188457679541
8428a95ffffffff,2023,42,1.8700571283698082,26.240855700690776
8428a95ffffffff,2023,53,1.2875847518444061,25.251827977273031
842ab27ffffffff,2023,42,2.9469292685389519,29.019610279975851
8426163ffffffff,2023,53,1.8868012875318527,29.860247654160553
84288bdffffffff,2023,42,0.61290041357278824,30.902358797035831
84288bdffffffff,2023,51,1.7776784561574459,28.3457005088856
84288bdffffffff,2023,52,0.61333258450031281,29.600024664691272
84288bdffffffff,2023,53,928.83872015401721,77.128421402145037
8444d13ffffffff,2023,42,0.7469671368598938,22.401583793813437
8444d13ffffffff,2023,53,0.59694702178239822,18.000030491430117
8427aebffffffff,2023,42,0.11867836862802505,17
8427aebffffffff,2023,51,145.49777880311012,56.591335312031212
8427aebffffffff,2023,52,487.89900592714548,55.265378510067279
8427aebffffffff,2023,53,3137.70292310443,68.446508814213345
8426989ffffffff,2023,42,2.8924680948257446,38.437002156630079
8426a2bffffffff,2023,42,6.0672954320907593,49.225792282465378
84270a1ffffffff,2023,42,9.6700183711946011,34.267111433277094
8426719ffffffff,2023,42,44.677329309284687,66.725555576225247
8427465ffffffff,2023,53,4.8604665882885456,45.427997270053552
8426247ffffffff,2023,42,2728.6890057454948,71.117878745331552
8426247ffffffff,2023,53,5.6884794756770134,33.333847552733339
842814dffffffff,2023,42,0.069362901151180267,17
8427985ffffffff,2023,51,283.97803573509077,61.529967859013
8427985ffffffff,2023,52,16.933076359331608,57.982773473375893
8427985ffffffff,2023,53,21.095656558871269,38.95429321468923
8444f4bffffffff,2023,53,248.08976399346309,66.804886385589626
842788dffffffff,2023,42,0.067947467460351837,29.396371793539593
842788dffffffff,2023,51,100.82523890080698,85.291956893252078
842788dffffffff,2023,52,8.4710919453963349,55.130135101235588
842788dffffffff,2023,53,112.83115857924312,79.840112771846847
84288c1ffffffff,2023,42,0.56808679550886154,25.333135818191849
84288c1ffffffff,2023,53,15.64995133613839,37.038845293892926
84489b5ffffffff,2023,53,0.45820768922567368,82.165157494126589
842675bffffffff,2023,42,1.0178746730089188,30.332684006287774
8426625ffffffff,2023,42,17.189751751720905,40.123422762071321
8426625ffffffff,2023,53,0.20533253252506256,21.333449882155787
8428993ffffffff,2023,51,1.091577559709549,31.730506795961968
8428993ffffffff,2023,52,0.24252600222826004,28.491901073410641
8428993ffffffff,2023,53,0.36384405940771103,24.671587891164172
842b9bbffffffff,2023,42,176.13901612881355,45.829269434119624
842b9bbffffffff,2023,53,165.69063380661552,77.594214413302879
8426a8dffffffff,2023,42,307.08736022111827,41.780942518237246
8426a8dffffffff,2023,51,2.2982925549149513,29.321590595024134
8426a8dffffffff,2023,53,381.90096479654312,62.168171840387146
8429abbffffffff,2023,42,2.0751894658102712,31.927029236376441
8429abbffffffff,2023,51,3.7250666785766096,29.017657599447542
8429abbffffffff,2023,53,45.034387670457363,45.018378679354996
8427861ffffffff,2023,51,82.5764419324696,58.721924439074385
8427861ffffffff,2023,52,1298.4575126494992,65.613736948869544
8427861ffffffff,2023,53,1770.4947409351228,76.599523409344386
8448d03ffffffff,2023,42,0.14998195320367813,46
84288abffffffff,2023,42,5.0513921491801739,28.437934643458231
84288abffffffff,2023,51,45.01408763229847,34.252927038326305
84288abffffffff,2023,52,36.803631453756608,40.154130813660096
84288abffffffff,2023,53,220.14343179402982,53.665655073781458
842aa31ffffffff,2023,42,23.264644093811512,44.171546611942546
8428b23ffffffff,2023,42,7.96785752384686,42.315173637173231
8428b23ffffffff,2023,51,2.3599100038409233,37.276712187482673
8428b23ffffffff,2023,53,3.1437218561768532,26.186964769346151
842b1a7ffffffff,2023,42,0.38581437617540359,43.166244898024608
842b993ffffffff,2023,42,580.87182306086322,59.754225202889707
842b993ffffffff,2023,53,97.52777786552906,60.783515826482606
84488adffffffff,2023,42,0.23172591626644135,35.660415630952443
8444dd9ffffffff,2023,42,0.29552137851715088,32.000879886470948
8429137ffffffff,2023,42,434.82412870029611,48.671122003948149
8429137ffffffff,2023,51,60.310832280680245,85.67732989093372
8429137ffffffff,2023,53,0.29495152831077576,20.4999627157146
8412db9ffffffff,2023,42,0.84012097120285034,41.136149492039351
8412db9ffffffff,2023,51,2.8210742250084877,30.521178650415685
8412db9ffffffff,2023,52,1.4378373362123966,30.581567091411021
8412db9ffffffff,2023,53,3.1760173514485359,25.567905990551473
842a841ffffffff,2023,42,0.906934543830507,32.33248120119935
8444de3ffffffff,2023,42,0.36908799409866333,20.402388405607056
8426709ffffffff,2023,42,73.233181573450565,75.0912499870685
8426d5dffffffff,2023,53,0.93978827446699142,20.152608869043011
842619dffffffff,2023,53,65.836786203086376,49.327960800036152
8448c13ffffffff,2023,42,1.8651959821581841,32.838123440767816
8427813ffffffff,2023,42,550.985215369612,77.111464569561846
8427813ffffffff,2023,51,9.40950377565973,37.540968890290266
8427813ffffffff,2023,52,38.2944664086197,36.968400739482057
8427813ffffffff,2023,53,123.8535874870332,42.889724350823244
8428859ffffffff,2023,42,0.19622363895177841,36.970823213895777
8428859ffffffff,2023,53,0.65411020070314407,28.401323200656179
84289adffffffff,2023,51,1.7684548050165176,41.3111939469355
84289adffffffff,2023,52,0.42762184888124466,36.160384091606936
84289adffffffff,2023,53,0.36587072536349297,31.332528301464144
8428f65ffffffff,2023,53,0.44347716867923737,30.705098095849404
8426ae3ffffffff,2023,42,491.54766954452379,64.238825787219128
8426ae3ffffffff,2023,51,1.5543089285492897,34.4208757367784
8426ae3ffffffff,2023,53,18.114116199665212,39.102948802473783
8426e27ffffffff,2023,42,0.28442113846540451,32.248099830569522
8444683ffffffff,2023,42,0.076707266271114349,26
842aa25ffffffff,2023,42,0.067155249416828156,32
842ad2dffffffff,2023,53,240.28339847922325,73.932403602014915
8426027ffffffff,2023,42,48.276122726500034,71.1695274321952
8426227ffffffff,2023,42,71.385840199887753,57.276402289554035
8428f01ffffffff,2023,42,69.572446738680213,32.702365275000375
8428f01ffffffff,2023,53,8.3122817203402519,24.356436323864102
842794dffffffff,2023,51,1890.1360887611177,62.803044736985179
842794dffffffff,2023,52,4702.6341970683025,77.95091550280668
842794dffffffff,2023,53,2060.3114923275134,67.977338327540224
8426137ffffffff,2023,42,0.13360138982534409,25.499993726185647
8426137ffffffff,2023,51,0.66769727319478989,39.802142334656388
8426137ffffffff,2023,53,1.1426644060833782,31.468492339353837
8428901ffffffff,2023,51,2.9279644191265106,37.101756347623194
842aa2bffffffff,2023,42,2.3606558740139008,40.144881373442729
842af2dffffffff,2023,42,0.21613584458827972,17.333417444401032
84278e7ffffffff,2023,42,0.31213521957397461,34.400330738853796
84278e7ffffffff,2023,51,1.3163692802190781,30.821095536093612
84278e7ffffffff,2023,52,1.8170729242265224,44.914394667522259
84278e7ffffffff,2023,53,2.0262558404867557,39.183633147844532
8428831ffffffff,2023,42,0.12667369842529297,21
8428831ffffffff,2023,51,0.063059628009796143,36
8428831ffffffff,2023,53,0.189802348613739,28.004997872410584
8426b15ffffffff,2023,42,0.19962042570114136,31.002772407306495
8426dc1ffffffff,2023,42,0.074196435511112213,19
8426dc1ffffffff,2023,53,0.29601911455392838,29.75103685375452
844441bffffffff,2023,53,0.6111384704709053,76.00377296765717
8426d31ffffffff,2023,53,17.528138433250724,34.092517125180315
8426de3ffffffff,2023,42,0.074762582778930664,20
8426de3ffffffff,2023,53,2.9171392321586609,34.483880862295223
8428ab5ffffffff,2023,42,0.25519505143165588,19.50055973864071
8428ab5ffffffff,2023,53,2.811172641813755,33.320442995818247
8448ebbffffffff,2023,51,1.8020778521895409,32.790761274009952
8427945ffffffff,2023,51,2293.2213818063046,52.108518546009783
8427945ffffffff,2023,52,5205.6502740301485,69.792582517206526
8427945ffffffff,2023,53,5744.9025904313021,64.967262434954336
8426a07ffffffff,2023,42,0.46172970533370972,24.997181676875311
842b8c7ffffffff,2023,42,0.5141180232167244,28.999939119253412
8426959ffffffff,2023,42,0.54196801781654358,34.492776167117093
842b1e1ffffffff,2023,42,0.25259748101234436,45.249999705041375
8426a87ffffffff,2023,42,0.13678422570228577,29.009316042797408
8426a87ffffffff,2023,53,3.1434913128614426,34.697745523214969
8426f37ffffffff,2023,53,0.21491079032421112,48.3332975557013
842aa27ffffffff,2023,42,0.74412992596626282,42.012873446710039
8444eb5ffffffff,2023,53,1.040239505469799,33.142874913721194
8429a8bffffffff,2023,51,94.980153695099489,51.660330177272392
8429a8bffffffff,2023,53,1.8811574346002411,27.590890213899705
8448c57ffffffff,2023,42,0.22726429253816605,32.666663432001229
842605dffffffff,2023,42,186.84198068082333,73.273754602715556
842605dffffffff,2023,53,0.77400976419448853,23.166413991852131
84278b5ffffffff,2023,42,3.9717997759580612,25.726067522148238
842ab65ffffffff,2023,42,1729.0842245674016,72.0506022918263
842ab65ffffffff,2023,53,0.065750271081924438,18
84275e1ffffffff,2023,42,3.4348280653357506,39.885853172541943
84275e1ffffffff,2023,53,1.4922438934445381,32.3909046374955
8448dbdffffffff,2023,42,0.14467077702283859,37.000010248548939
8444da5ffffffff,2023,53,0.6611471101641655,40.889644817443525
8412da9ffffffff,2023,42,0.23774780705571175,26.496774119549876
8412da9ffffffff,2023,53,1.010427463799715,25.585836387359741
842a80dffffffff,2023,53,0.068964280188083649,56
8428331ffffffff,2023,42,105.963409975025,40.019723065343094
8428331ffffffff,2023,51,0.069648526608943939,30
8428331ffffffff,2023,53,0.55586894601583481,24.371620564467094
8427563ffffffff,2023,42,5.3150301203131676,31.342630247820171
84261b5ffffffff,2023,53,15.900515206158161,52.670939063359526
8427451ffffffff,2023,42,0.18851108103990555,26.333322662041493
8428983ffffffff,2023,52,0.061053119599819183,48
8428983ffffffff,2023,53,0.84631319769165092,48.489699596808407
8426549ffffffff,2023,53,0.06888386607170105,25
8444e37ffffffff,2023,42,0.38070937246084213,37.79439878474961
8444e37ffffffff,2023,53,0.83787991106510162,42.9996414939015
8412dbdffffffff,2023,42,4.3195905379804911,38.09698495147105
8412dbdffffffff,2023,51,1.0802461802959442,26.00409084359341
8412dbdffffffff,2023,52,0.48137173429131508,31.504462233487867
8412dbdffffffff,2023,53,5.4031052999198437,27.019713821026841
8426f69ffffffff,2023,42,4.4392414912581444,41.777848479570189
8426f69ffffffff,2023,53,24.375679731369019,38.104241583234796
8427987ffffffff,2023,42,17.970338515937328,38.388966461524817
8427987ffffffff,2023,51,0.69895349442958832,41.077131282315314
8427987ffffffff,2023,52,2.9213796630501747,51.343876591206651
8427987ffffffff,2023,53,5.7220201790332794,36.11100920078615
8428aa1ffffffff,2023,51,0.12850919365882874,27.50118255735725
8428aa1ffffffff,2023,53,0.96499615907669067,39.185917038713342
8427a91ffffffff,2023,42,2323.3470096165938,76.726939911526017
8427a91ffffffff,2023,53,695.58605865063328,69.681224003206864
8444e05ffffffff,2023,53,2.857430174946785,30.621717322387756
84269edffffffff,2023,42,0.97927602380514145,38.424291760771574
842b8cdffffffff,2023,42,1.337515689432621,30.570969022620684
8428f09ffffffff,2023,42,987.71349225500057,48.285127638736888
8428f09ffffffff,2023,53,52.557904191315174,40.382987094602527
84279cbffffffff,2023,51,3.5952231176197529,31.738500549024494
84279cbffffffff,2023,52,13.81908393651247,32.210262896342243
84279cbffffffff,2023,53,360.46765760624527,82.428346929601332
84281c3ffffffff,2023,42,1.0018875822424889,31.133344483190903
84281c3ffffffff,2023,53,0.73338904976844788,30.81205203147065
842aaebffffffff,2023,42,231.30006387993402,67.6737433418702
84288b7ffffffff,2023,42,10.755693830549717,24.094071250687712
84288b7ffffffff,2023,51,196.85522829519184,76.995309117077241
84288b7ffffffff,2023,52,1.6996969804167747,25.715711942640009
84288b7ffffffff,2023,53,152.5424798397749,77.5737134806303
84264a3ffffffff,2023,53,1.9136348366737366,34.5757342480478
8426831ffffffff,2023,42,1.0404787585139275,38.126108180127567
84266d3ffffffff,2023,53,0.354049876332283,50.800004292950071
842751bffffffff,2023,42,159.51223800383946,42.943235366443723
842751bffffffff,2023,53,80.018541831304049,41.043386036251547
8427917ffffffff,2023,51,3.0925915725529194,26.916551752141633
8427917ffffffff,2023,52,4.5137282647192478,32.753485311521253
8427917ffffffff,2023,53,8.4118291959166527,38.944548754789217
8428d57ffffffff,2023,42,0.0602533258497715,25
8428d57ffffffff,2023,53,0.060515686869621277,16
842b991ffffffff,2023,42,72.83768709071127,36.601821319275736
842b991ffffffff,2023,53,27.614814147353172,35.468116698123907
842b883ffffffff,2023,42,0.13154891133308411,24
842b883ffffffff,2023,53,0.26257815957069397,36.999161583903863
84270bdffffffff,2023,42,2.789280042052269,32.61062556476422
8427537ffffffff,2023,42,21.467855733983654,35.705381584560328
8427537ffffffff,2023,53,139.3699388749167,54.940581151585569
8412d95ffffffff,2023,51,2.0963473506271839,33.998168400916313
8412d95ffffffff,2023,52,0.41986730322241783,33.002648657866978
8412d95ffffffff,2023,53,2.510877463966608,38.403729841777952
8428f33ffffffff,2023,42,0.24615770950913429,23.747016051177635
8428f33ffffffff,2023,53,1.4145810380578041,28.172222813500088
8444e17ffffffff,2023,42,0.5343475416302681,25.424113943277415
8444e17ffffffff,2023,53,1.7588289082050323,36.956782441623744
84281abffffffff,2023,42,0.39308500289916992,38.671219168469079
842aad7ffffffff,2023,42,520.46214695304047,67.623964303852929
842aad7ffffffff,2023,53,119.69998955726624,73.505021475961215
842630dffffffff,2023,42,458.46059183414081,68.752379453423018
842630dffffffff,2023,52,0.62436014786362648,23.299943912425366
842630dffffffff,2023,53,246.90948823757617,65.11368857931285
8426669ffffffff,2023,42,0.4713163897395134,29.428541623672135
8444c4dffffffff,2023,42,0.91824182122945786,21.66592920204987
8444c4dffffffff,2023,53,5.2066463381052017,43.036435707964465
8448c47ffffffff,2023,42,2.4388347864151,42.910113781830461
8426c49ffffffff,2023,42,0.85676759481430054,27.000445564701973
8426c49ffffffff,2023,53,4.6461031213402748,38.789501725097459
842749dffffffff,2023,42,49.781693249940872,65.124271401779168
842749dffffffff,2023,53,0.26593441516160965,32.744286691945305
8426c19ffffffff,2023,53,0.65731172263622284,34.113438615009713
8428b01ffffffff,2023,42,284.60619180018409,63.838832669455087
8428b01ffffffff,2023,53,63.551914177834988,67.127487292282979
8426a55ffffffff,2023,42,0.0650801733136177,36
842ad45ffffffff,2023,42,3.2913379296660423,45.451068862806515
8428933ffffffff,2023,51,1.2455286346375942,31.801442631936556
8428933ffffffff,2023,52,0.80905100330710411,35.246181395696318
8428933ffffffff,2023,53,0.43528909236192703,24.137837260830242
8448e95ffffffff,2023,51,0.98455010880442229,35.574885776925541
8426721ffffffff,2023,53,0.13666334748268127,23
8444529ffffffff,2023,42,0.69412119686603546,54.223552776160844
8444529ffffffff,2023,53,2.7759433165192604,38.359879191844037
84274cdffffffff,2023,42,535.42601522473137,63.397088918169572
84274cdffffffff,2023,53,4.9764795899391174,27.832710368518711
842789bffffffff,2023,53,1.6494790299558173,27.353751499719031
84262ebffffffff,2023,42,4.84566567838192,36.893863889485736
84262ebffffffff,2023,53,43.118023939430714,46.985464134753521
8427869ffffffff,2023,51,0.89113641902804375,31.067004097037341
8427869ffffffff,2023,52,42.077411070466042,39.454547328066141
8427869ffffffff,2023,53,1711.8633789718006,76.273089598051456
8426559ffffffff,2023,53,0.069655627012252808,18
842ad39ffffffff,2023,42,0.22332312911748886,46.331057032474526
842ad39ffffffff,2023,53,10.864689387381077,58.130110892873375
842a145ffffffff,2023,53,8.4241119176149368,43.642018699608613
8426659ffffffff,2023,42,8.1182684823870659,53.432644410744096
84279ebffffffff,2023,51,1.7515911161899567,35.144706504930909
84279ebffffffff,2023,52,1.1255769059062004,43.034800955502291
84279ebffffffff,2023,53,181.32087349146605,64.604626558980243
8426697ffffffff,2023,53,0.071915946900844574,22
842aa01ffffffff,2023,42,41.934638857841492,43.546118774347839
8448959ffffffff,2023,42,0.318538635969162,33.499292035100162
8448959ffffffff,2023,53,196.72069100126916,49.377847420219737
8428f43ffffffff,2023,42,612.89801280174186,50.187006834981489
8428f43ffffffff,2023,53,56.291190138167025,38.913005724664878
8448887ffffffff,2023,53,1.3082663714885712,43.93620591740401
84288c9ffffffff,2023,42,0.0637974813580513,21
84288c9ffffffff,2023,53,1.402756355702877,29.908585298451911
8426a0bffffffff,2023,42,0.13097727298736572,24
8426b61ffffffff,2023,42,0.13098357617855072,53
8426195ffffffff,2023,42,0.68518612533807755,37.48852269295228
8426195ffffffff,2023,53,0.47999396920204163,24.866197346628649
8426e37ffffffff,2023,42,0.071767367422580719,36
8426e37ffffffff,2023,53,0.071797825396060944,31
842aad5ffffffff,2023,42,421.752896672984,73.349616022909572
842aad5ffffffff,2023,53,0.41916435956954956,24.834477251116297
842ad61ffffffff,2023,42,1.3181391432881355,41.176765820656627
842ad61ffffffff,2023,53,1.4637538269162178,22.999616189847636
8426c29ffffffff,2023,42,6.1102207973599434,34.73278198809993
8426c29ffffffff,2023,53,0.72774802148342133,31.281282342031957
84444c3ffffffff,2023,53,3.5520948469638824,46.726522200857843
8448c63ffffffff,2023,42,0.37917724996805191,29.397600922371197
8427467ffffffff,2023,42,2.9459270164370537,54.571478782981295
8427467ffffffff,2023,53,0.50114451348781586,24.000361152320316
84276e5ffffffff,2023,42,0.81273927912116051,30.395088585821686
8448881ffffffff,2023,53,0.61768943816423416,51.500000271395386
84261a5ffffffff,2023,42,101.91590368002653,51.964185567589489
84261a5ffffffff,2023,53,0.68274611234664917,29.69879942772231
8428a93ffffffff,2023,53,0.06440550833940506,35
842b1a5ffffffff,2023,42,0.127567857503891,45
8426a35ffffffff,2023,42,0.86886854469776154,26.381513497941246
8426adbffffffff,2023,42,3.7121678367257118,28.268198030681809
8426adbffffffff,2023,51,0.20289348065853119,23.006121349878537
8426adbffffffff,2023,53,0.60848554968833923,22.884265246576362
842b8d1ffffffff,2023,53,0.19568300992250443,34.668185798204085
84271d5ffffffff,2023,42,545.99177826710184,62.214622633377225
84271d5ffffffff,2023,53,0.11865568906068802,36
84271b3ffffffff,2023,42,1949.4234134607748,70.721069054978372
84271b3ffffffff,2023,53,1.4787105806171894,22.874817086519396
842aa45ffffffff,2023,42,349.79961473290246,59.287448400849918
842aa45ffffffff,2023,53,196.54185178875923,63.903339215399718
8426983ffffffff,2023,42,0.35691773891448975,34.4034644375515
842a85bffffffff,2023,42,0.90183620192840985,32.257060532519141
8448c53ffffffff,2023,42,5.222202911973,40.288836522051739
8426101ffffffff,2023,42,0.98392070084810257,23.333348288701856
8426101ffffffff,2023,51,0.52247683703899384,29.249578150101815
8426101ffffffff,2023,53,188.14363533422059,59.89357910567977
842ad2bffffffff,2023,42,12.796560137441347,43.9728120287766
842ad2bffffffff,2023,53,1.92694990336895,25.886138659149378
842aa89ffffffff,2023,42,118.19894794374704,78.68690056989945
842a905ffffffff,2023,42,5.69767302274704,36.344939726129915
8426b57ffffffff,2023,42,17.089362949132919,40.686610550080225
842790bffffffff,2023,51,962.8808503418868,55.025157507712656
842790bffffffff,2023,52,698.974199776512,42.798860257829553
842790bffffffff,2023,53,2396.29706913256,69.379105872662763
842b89bffffffff,2023,42,0.19920851290225983,38.666760767368032
842b89bffffffff,2023,53,0.066289216279983521,24
842894bffffffff,2023,42,4.2823144495487213,27.743411925978833
842894bffffffff,2023,51,0.32387580722570419,27.996532771258256
84446d1ffffffff,2023,42,0.54218696057796478,40.001340202323718
8426c0dffffffff,2023,42,5.1643828288012861,30.605485852521472
8426c0dffffffff,2023,53,124.88571754097939,80.13710333868076
8426661ffffffff,2023,42,0.81006054580211639,24.333324666165815
8426661ffffffff,2023,53,0.1347360834479332,20.4999989769946
842a133ffffffff,2023,42,0.13872157037258148,19
84278e9ffffffff,2023,42,4.3308195173740387,36.674658454145749
84278e9ffffffff,2023,51,463.6093051693457,75.7066213892765
84278e9ffffffff,2023,52,175.20264309555586,61.1642589692205
84278e9ffffffff,2023,53,641.12285909522689,70.422830735790328
84444c9ffffffff,2023,53,14.991993822157383,39.583944594326951
84270b7ffffffff,2023,42,5.0854878990527457,40.084314507945031
84271a3ffffffff,2023,42,806.57628884407541,55.314885998523557
84271a3ffffffff,2023,52,1.336330235004425,28.510302523748877
84271a3ffffffff,2023,53,94.80232738751701,34.377868873227484
842a94bffffffff,2023,42,2.3745104297995567,36.40119959311756
8426b47ffffffff,2023,42,0.58706796914339066,31.666248217572477
8426db3ffffffff,2023,42,0.84037548303604126,30.182082589878931
8426db3ffffffff,2023,53,0.15274909138679504,36
8426f29ffffffff,2023,53,0.21125837415456772,24
8428ac3ffffffff,2023,53,0.13187219202518463,16
842a847ffffffff,2023,42,0.41196051239967346,31.005333824877646
842881bffffffff,2023,42,3.0629680380225182,19.9794584230533
842881bffffffff,2023,51,0.89261817932128906,28.137981775479766
842881bffffffff,2023,53,5.4861209467053413,27.561498935438582
8448c2bffffffff,2023,42,0.22569286823272705,33.667574497596462
8426665ffffffff,2023,42,1.8908307328820229,29.287364648393222
8426665ffffffff,2023,53,25.702443957328796,50.903529801079436
8428309ffffffff,2023,42,0.85214321315288544,28.093170175903651
8428309ffffffff,2023,51,0.071066029369831085,25
8448d27ffffffff,2023,53,40.427079953019529,33.540632816302114
8448997ffffffff,2023,42,0.22885781526565552,29.663844994670015
8448997ffffffff,2023,53,0.45747673511505127,61.676599596413688
8448d85ffffffff,2023,42,0.87607158720493317,31.835427163777542
8426841ffffffff,2023,42,4.0380200669169426,38.264201456100061
842aa41ffffffff,2023,42,43.940496085467288,52.042621053532969
842aa41ffffffff,2023,53,6.2631186602746745,30.083320002639468
842881dffffffff,2023,42,0.51269695907831192,30.504194649439967
842881dffffffff,2023,53,0.89756984263658524,32.572158919350606
8428881ffffffff,2023,42,978.11311193952974,47.819380597833394
8428881ffffffff,2023,51,17.4463095292449,25.768508982411312
8428881ffffffff,2023,52,0.31094995513558388,20.402621023341887
8428881ffffffff,2023,53,548.72954494954615,34.417393614298724
842aa11ffffffff,2023,42,74.5696065723896,63.943132021328267
8448ea3ffffffff,2023,42,0.30020340532064438,32.750013470209019
8426a41ffffffff,2023,42,2.9069823622703552,33.801197091816988
8426a8bffffffff,2023,42,193.31986228680495,53.73352359653348
8426a8bffffffff,2023,51,166.37796299729277,65.007478024300028
8426a8bffffffff,2023,53,16.327433472491947,34.097328826266292
8426723ffffffff,2023,53,0.068741671741008759,17
8427805ffffffff,2023,51,0.48313511162996292,26.131370066822271
8427805ffffffff,2023,52,1.9900881983339787,30.705081795016831
8427805ffffffff,2023,53,8.20139579102397,39.763002588773752
8448ea5ffffffff,2023,42,4.9023852795362473,34.091741061321308
8448ea5ffffffff,2023,51,0.075438380241394043,25
842880bffffffff,2023,42,19.662012651562691,42.634401755780971
842880bffffffff,2023,53,12.684654571115971,35.237627053163905
8426a4dffffffff,2023,42,0.25699323415756226,29.000375206041518
84261c7ffffffff,2023,42,0.133910670876503,17
84261c7ffffffff,2023,53,0.1340516209602356,36.49940418307942
84441a1ffffffff,2023,53,0.63231254369020462,40.500095295548348
842a305ffffffff,2023,42,0.065972395241260529,36
84279a3ffffffff,2023,42,1154.0862712625776,79.6768462867395
8428f05ffffffff,2023,42,2.0814144164323807,34.969698576167183
84264b5ffffffff,2023,53,63.239470489323139,60.625943548458132
84268bdffffffff,2023,53,1.2120808884501457,62.641029595868076
8426a21ffffffff,2023,42,10.914802595973015,41.7609252753894
84278b1ffffffff,2023,42,0.12834599614143372,34
84278b1ffffffff,2023,51,0.44811557978391647,24.856494087502288
8426c13ffffffff,2023,42,0.58937866985797882,26.124416469104521
8426c13ffffffff,2023,53,4.8694626614451408,43.985368318439413
8428d0bffffffff,2023,42,1.0847272872924805,27.278047989708497
8428d0bffffffff,2023,53,0.30046036839485168,23.800079105598151
842672bffffffff,2023,53,0.0683070495724678,25
842ad35ffffffff,2023,42,0.074486188590526581,29
842ad35ffffffff,2023,53,1.3425631448626518,27.943042793317435
842ad69ffffffff,2023,42,2.337138943374157,38.054162554971185
842ad69ffffffff,2023,53,2.4108710065484047,28.908085733754682
8426b53ffffffff,2023,42,0.39484469592571259,20.498564397147376
8426d8bffffffff,2023,42,6.9006876349449158,33.827195571821377
8426d8bffffffff,2023,53,3.1501472741365433,39.61823280679743
8426c59ffffffff,2023,42,0.28818399459123611,22.497079466147884
8426c59ffffffff,2023,53,0.36017674207687378,27.000091535113988
84264e3ffffffff,2023,53,2.0306264832615852,31.926892489109537
8428a03ffffffff,2023,42,0.26719076186418533,28.246199758812576
8428a03ffffffff,2023,53,1.1347856745123863,24.05730526076524
8426853ffffffff,2023,42,87.851471166225039,55.942572199708721
8426183ffffffff,2023,42,1.0252239555120468,46.333358650084016
8426183ffffffff,2023,53,1.9799350500106812,26.550846443072476
8448981ffffffff,2023,53,1.1574172228574753,67.541529307079927
8448d6dffffffff,2023,53,0.15213625133037567,54
